local_image_path,label,ocr_text,ocr_avg_confidence,ocr_num_blocks
../data/images/motherboard_225.jpg,0,6 | 2 | 2 | BESI PPO RS | 3 | G501 | nSRodk | Pr] | Texed,0.4328160661238265,9
../data/images/motherboard_226.jpg,0,ISLS | 1 | PRIME | B45OM-KII | L | KOmo | # | ~er50,0.35414570802718015,8
../data/images/motherboard_227.jpg,0,Laurus | 3e | 08501 XDrus | 1 | PRd | 6 | 1850,0.21565122671840795,7
../data/images/motherboard_228.jpg,0,1 | 8 | 8 | BBSOM DS31 | HAEnbde | IET | GIGABYTE | On,0.35322493226660207,8
../data/images/motherboard_229.jpg,0,GIGABYTE |  | X870 | GAMINGX WIFI | GCagrjegRnGerw | ~MOTHEREOARD,0.46697014285757593,6
../data/images/motherboard_230.jpg,0,msi | ASzom | pRO | A520,0.6216602586725672,4
../data/images/motherboard_231.jpg,0,MSI | PRO X870-P WIFI | '870,0.8486624753793569,3
../data/images/motherboard_232.jpg,0,0 | 1 | Bu504prIRS | 1 | 3850,0.6544557658531014,5
../data/images/motherboard_233.jpg,0,ELS | 7 |  | 2 | GAMING | ~PLUS WIFI7 | 1850 | Motherddard | BeSom,0.424624751940583,9
../data/images/motherboard_234.jpg,0,p?} | nSRock | 1 | BESOM PRD RS | 1 | nSkd | 650| | 27G,0.3426225594688196,8
../data/images/motherboard_235.jpg,0,2890 |  | STEEL | LEGEND | Ii,0.3676280397631059,5
../data/images/motherboard_236.jpg,0,GIGABYTE | 8 | 1 | B760 GAMING | WIFIEE @,0.780852938723732,5
../data/images/motherboard_237.jpg,0,Leme | 8 | {OIF AUa | EV7 | 0 | I | 8 | 0 | GIGABYTE,0.3266234846512918,9
../data/images/motherboard_238.jpg,0,GIGABYTE  | 1 | FORCEE | BBSOM FORCE WIFI6E | B85O;,0.4880642067119191,5
../data/images/motherboard_239.jpg,0,DAG | 2790 | ToMakRWk | Wifi,0.575857688326284,4
../data/images/motherboard_240.jpg,0,0_Roms | re | 8 | 8,0.382661603643494,4
../data/images/motherboard_241.jpg,0,nSRock | 1 | AEZOM-HDVMZ | 6201 | Ham | Aenedt | 25s,0.27973429261901356,7
../data/images/motherboard_242.jpg,0,P?] | 0 | XB70 PRI RS | 1 | 1 | Ne | (870,0.3175430584399402,7
../data/images/motherboard_243.jpg,0,P?] | 0 | RSTeRD | 1 | 8 | (870,0.4516002545777429,6
../data/images/motherboard_244.jpg,0,XB7O |  | STEEL Legend | MiF | 1i | 870,0.4108422246298402,6
../data/images/motherboard_245.jpg,0,P?] | 2890 PRI-A | 1,0.519016814984235,3
../data/images/motherboard_246.jpg,0,FLS | PRIME | B7GUM-K | p | @ | Homi,0.7169335133843661,6
../data/images/motherboard_247.jpg,0,FELSS | PrIME | 1 | B86OM-A-CSM | Koticadoa9d | HOm,0.293854088684867,6
../data/images/motherboard_248.jpg,0,ELS | PRIME | 1 | HGTOM- | WNIFI @L | L | 7 | HOmi,0.3649768505935795,8
../data/images/motherboard_249.jpg,0,1SLS | PRIME | BOSOM-K | E | 706507722 | 0in2i | Hall,0.3292717458851941,7
../data/images/motherboard_250.jpg,0,ELS | PRIME | B760M-A | 0 | HDmi,0.5329689079163529,5
../data/images/motherboard_251.jpg,0,6L | #iwinzs | 01 | 0 | HOmi,0.12244980365530558,5
../data/images/motherboard_252.jpg,0,BUSHNERBOARD | Pro 0570M-€ | 1 | 6 | 1 | 2 | J,0.47598804191409805,7
../data/images/motherboard_253.jpg,0,30 | rog | SIRIX X870-F | GAMING HIFI | X870 |,0.44242906516583946,5
../data/images/motherboard_254.jpg,0,] | 2 | 1 | TUFGAKNG _ Monvereoaez | 9 | B65OE-E WIFL | 650E | 1S,0.3016210656426777,8
../data/images/motherboard_255.jpg,0,2 | 1 | Tuf GAMING | B76OM-BTF WIFI 04 | } | du | Hctverboard | FU | Hont | Juclulte,0.34056230901367646,10
../data/images/motherboard_256.jpg,0,LLS | ] |  | 2 | TuF GAMING | } | ~PLUS | P850 | Motherdoaro | ~BBSOM | WIFI,0.43923458607943355,11
../data/images/motherboard_257.jpg,0,"6 | 5 | 1 | I | SONIT""",0.5149492871901316,5
../data/images/motherboard_258.jpg,0,1 | 4 | BTEOM PRO RS | 3 | P?] | nsRed,0.4335327303639673,6
../data/images/motherboard_259.jpg,0,1S | PRIME | B45OM-AII | 81 | MUR | Baen,0.3423476727173808,6
../data/images/motherboard_260.jpg,0,1S | PRIME 7 | X29g-A II | 1,0.2825648542548818,4
../data/images/motherboard_261.jpg,0,Uaurus | 1 | X878 ADRus | J | ELITE WIFIZ ICE | (87 | 3,0.4559730510794428,7
../data/images/motherboard_262.jpg,0,GIGABYTE | 1 | B | ASZOM S2H | 1@ | 'A52c,0.40254153733733156,6
../data/images/motherboard_263.jpg,0,"2 | 7 | E3 | 8 | BZGOM | DS3H Ax DDRY  | GIGABYTE""",0.43303167850371704,7
../data/images/motherboard_264.jpg,0,laorus | 1 | BesbM ADrus | # | ELITE WFGE IcI | # | 7850,0.30202865570905507,7
../data/images/motherboard_265.jpg,0,GIGABYTE | 1 |  | BBSDM | BAXNGXWIABE,0.4621483644214489,5
../data/images/motherboard_266.jpg,0,7 | 1 | HSIOM H | Ultr: Dumaelt | GIGABYTE | ULIT4 | KeL,0.5160925225866236,7
../data/images/motherboard_267.jpg,0,Laurus | 23 | X870E Aorus | ELITE WIFIZ | 6 | 870E,0.44296113033373574,6
../data/images/motherboard_268.jpg,0,Dgte | MoG B6s0i edge WifI | RYZEN | '650,0.31048770781971013,4
../data/images/motherboard_269.jpg,0,IISI | PRO B66OM E DDRA,0.49437728774273726,2
../data/images/motherboard_270.jpg,0,MISI | Je | PRO H6IOM G WIFI DDRA,0.3137426844235976,3
../data/images/motherboard_271.jpg,0,F04a | nSRods | PHANTOM CAMNC | MJ | 'LGHTNINGL | HOMi | FFde] | [COOT | [6ba5] | 1 | 87601 | e,0.24034052768852374,12
../data/images/motherboard_272.jpg,0,1 | HBIOM | WiFi,0.7266595475098924,3
../data/images/motherboard_273.jpg,0,"WiFi | 1 | USB40"" | Gbpa | R3} | 1 | XBTU | PRO-A WiFi | 1 | '870",0.6112943842992483,10
../data/images/motherboard_274.jpg,0,Z890 NOVA &a | nsrod | Wadtom 45 | Feeratol,0.102834450707231,4
../data/images/motherboard_275.jpg,0,S | PRIME | [ | A6zOAM-K | MotkEndQARD | HOM | 16204 ,0.32936617579588845,7
../data/images/motherboard_276.jpg,0,nSRodk | 1 | BESOM-HDV/M.z | 650 | HDM | Dor32 | Asradh,0.499798784216841,7
../data/images/motherboard_277.jpg,0,Dna | D8301 UIGHTNING 03 | Iskedt | 2850 |,0.2135795365078531,4
../data/images/motherboard_278.jpg,0,Lecend,0.30233587941449347,1
../data/images/motherboard_279.jpg,0,2890 NOVA 0.3 | Aeenu | Reetic,0.03966160574541381,3
../data/images/motherboard_280.jpg,0,GIGABYTE |  | B550 EAGLE | BSSO,0.4738510539036447,4
../data/images/motherboard_281.jpg,0,GIGABYTE | 0 | 3 | BSSOM DSZH AC RZ | JnaOln | 'B55O,0.4875840519571873,6
../data/images/motherboard_282.jpg,0,GIGABYTE | 8/ | E | B760 053H5@ | Ed,0.3525689682944132,5
../data/images/motherboard_283.jpg,0,GIGABYTE | 8 | 1 | B760 | GAMINGX DE,0.7211703843892615,5
../data/images/motherboard_284.jpg,0,GIGABYTE | UD | series,0.734991633111968,3
../data/images/motherboard_285.jpg,0,ES | zrIME | L | B850-PLUS-CSM | p | Moherooaal | Homu | 850],0.4135995210583452,8
../data/images/motherboard_286.jpg,0,GIGABYTE | 1 | TRN | BzeoM E | IUL,0.39409618292211074,5
../data/images/motherboard_287.jpg,0,nSRock | PHANTOMI | GAMING-ITXIax | B55Q,0.5378185845553177,4
../data/images/motherboard_288.jpg,0,1 | IsRodt | BSSDM-ITX /ac | 1 | Ham | 'B55O,0.4466816441348214,6
../data/images/motherboard_289.jpg,0,3 | 2 | BZEO PPO RS/D4 | 3 | nSRodk | P?] | (EReck,0.4548426754630669,7
../data/images/motherboard_290.jpg,0,LLS | PRIME | B760M4-A WNIFL | L | 1 | WifIG | Homl,0.3373671242285997,7
../data/images/motherboard_291.jpg,0,zrime | P | 8501 | 1S | colneibalno | H,0.203728447057829,6
../data/images/motherboard_292.jpg,0,ES | Prie | L | hotiercond | Ham | Wifigd,0.2300945584929699,6
../data/images/motherboard_293.jpg,0,"FS | PRIME | 1 | Z89OM-PLUS WIFI | WiFIE"" | Wothereorad | Hamu",0.3377862098912719,7
../data/images/motherboard_294.jpg,0,LLS | 1 | ! |  | 1 | TUF GAMING | AGzOM | WIFI | HDtte | Motverboard | ~PLUS | Pal | Jut eluat,0.3721039247404479,13
../data/images/motherboard_295.jpg,0,1 | H | GAMING | BG6OM-PLUS WIFI | Seoiatnecnrd,0.39152043272081494,5
../data/images/motherboard_296.jpg,0,25 | 1 | I | HotherBQARD | ~BTF WIFI | UmFm | 1 | GAMING | ~8760M-,0.3733088427802025,9
../data/images/motherboard_297.jpg,0,4 | ISRodk | Ezj | 8 | BSS0 PRI4 | J,0.2642577447048479,6
../data/images/motherboard_298.jpg,0,1 | ISRodr | A520M-ITX /ac | 1 | Hami | 'A520,0.477744860304568,6
../data/images/motherboard_299.jpg,0,4 | 721 | 1 | BSSOM PRI4 | 'B5SO | HOMi | nstod,0.45270036671315933,7
../data/images/motherboard_300.jpg,0,0 | 1 | 4 | 3 | 3 | P3j | PRO | 1 | P?J,0.42398276711781757,9
../data/images/motherboard_301.jpg,0,KELR | PRIME | B6bDM | WIFI 0Z | 1 | CE | Wifid | HDmi,0.3256244402962027,8
../data/images/motherboard_302.jpg,0,HgToMR | 4 | 5S,0.03583868331389752,3
../data/images/motherboard_303.jpg,0,"9 | 1 |  | TUFGAMING | [SLS | Besdm-PLS"" | FMd | KEt",0.28330162854575786,8
../data/images/motherboard_304.jpg,0,BIOSTAR | Zsgom | Jdad 0 | 1 | 8 | Admi,0.42320657270834766,6
../data/images/motherboard_305.jpg,0,GIGABYTE | 1 | 1 | ABZOM | GAMINGX | Gigabyte GaniNGNothernojD,0.5159391026611503,6
../data/images/motherboard_306.jpg,0,GIGABYTE | ; | 1 | 1 | B5so | GAMNGXVZ | GUGLEOTE GUMAHE MDThesAnrd | Toiwautwuvaly | B55O,0.36839613772545865,9
../data/images/motherboard_307.jpg,0,78 | 86s8 Aorus | 2 | ELITE AX Va | n | ; | 8 | 65 | ~AORUS,0.43606879342452537,9
../data/images/motherboard_308.jpg,0,"1 | GIGABYTE"" | @ | @ | Bbsom Szh | MeTEa",0.387603275855734,6
../data/images/motherboard_309.jpg,0,3 | 7 | 8 | 1 | Bze@ DSBH AX DDBL E | GIGABYTE | 'ULTRE,0.2704214628527749,7
../data/images/motherboard_310.jpg,0,GIGABYTE | 7 | 0 | HSIOMH VZ | Ilalol,0.313299946977021,5
../data/images/motherboard_311.jpg,0,"GIGABYTE | 0 | 3 | HSIQM | ""UDtkeneolo | KVZL | UlTRa curanle",0.41060297348369973,7
../data/images/motherboard_312.jpg,0,GIGABYTE | 0 | % | 2780DAX | Lltra DlAkb E Motkcrec4rdD72u | 4,0.3917870274701911,6
../data/images/motherboard_313.jpg,0,0990 | GAMING | GCN3 | Acd | IB55O |,0.4954865331974501,5
../data/images/motherboard_314.jpg,0,Bgsm | prOJEGT | ZERO | 650 | 'proJEGT | ZERO',0.676129416099994,6
../data/images/motherboard_315.jpg,0,mSi | Dagom | Geming PLVs | 07,0.23441155334094654,4
../data/images/motherboard_316.jpg,0,Mst | ISI | R 0 | Be | ead DttaF | PRO B760-P II | RIES,0.4320290122449491,7
../data/images/motherboard_317.jpg,0,"NSl | IIISI | 588,E9 | ""5, | PRO B76OM-A | WIFI DDR4",0.2505236573717679,6
../data/images/motherboard_318.jpg,0,IuSI | PRO BB6OM-A WIFI | aipc | @DO,0.3630410541773533,4
../data/images/motherboard_319.jpg,0,IIISI | PRO H6IOM-E,0.5468323856877013,2
../data/images/motherboard_320.jpg,0,0 | 1 | AGZOAM-HVVE | 620A,0.6343970227280677,4
../data/images/motherboard_321.jpg,0,nsRod | PHUANTOM EXNC | Lv | 5ja5] | 1 | UGh6 | 36501_,0.17327995338593485,7
../data/images/motherboard_322.jpg,0,Pr] | 3 | 2 | BTGI PPI RS | 3 | nSRock | Ihed,0.40424399595555904,7
../data/images/motherboard_323.jpg,0,P?] | 8850 prO RS | 1 | 2850,0.2715498475763434,4
../data/images/motherboard_324.jpg,0,1 | 2790M-ITX Wied | 1 | IGRedk | ISRed | 1jR5 | Hom,0.26841273539038674,7
../data/images/motherboard_325.jpg,0,],0.08305768878732156,1
../data/images/motherboard_326.jpg,0,LS | FBIQINFI | U | WIFI | HomtanaLer | HOqui | WNifd,0.35636563770112867,7
../data/images/motherboard_327.jpg,0,"1 | 4 | A620-pRO WIFI | Wifid | T G4umG [ | Truttduann | Fader"" | Nonu",0.16948579609708267,8
../data/images/motherboard_328.jpg,0,6LS | 1 | 1 | V | e | TUF GAMING | 9 | MOTHERBQARD | BBSOM | Hoi | ~PLUS | 2850,0.4153884614164664,12
../data/images/motherboard_329.jpg,0,Pz] | 0 | NE20AM pRORS | 1 | 620A ,0.3430740975704636,5
../data/images/motherboard_330.jpg,0,,0.0,0
../data/images/motherboard_331.jpg,0,ISRodk | 1 | BZEOH-ITX/04 @hbb | fSied,0.30311417362374726,4
../data/images/motherboard_332.jpg,0,51E0 Legeno | 1 | # | 2850,0.2589858307097924,4
../data/images/motherboard_333.jpg,0,Euefi | LeGeND,0.07032492718267314,2
../data/images/motherboard_334.jpg,0,1 | B86OM,0.2545739108164581,2
../data/images/motherboard_335.jpg,0,1 | Cen,0.5243201770673926,2
../data/images/motherboard_336.jpg,0,GIGABYTE | 1 | 8 | 5 | BESD UD AX | Vltra DLaAELE | R | UD) | Icd,0.377534384448121,9
../data/images/motherboard_337.jpg,0,1 | 8 | 8 | BBAOMDS3H | Ultax ELAte | 840 | Dle | GIGABYTE,0.49442740505341126,8
../data/images/motherboard_338.jpg,0,GIGABYTE |  | B550 EagLe WIFIG | Aalns 63AT | 'B55O | F,0.3706749499031279,6
../data/images/motherboard_339.jpg,0,GIGABYTE | 1 | ! | BESOM | GAMING WIFIEE | RGtacragaro @ | 1650 | DedSr,0.44806990384480105,8
../data/images/motherboard_340.jpg,0,5 | 7 | 8 | 2 | TRel | Bzed DS3H AX | GIGABYTE,0.451059292996509,7
../data/images/motherboard_341.jpg,0,"7 | 1 |  | B760M GAMING PLUS | WIFI DDR4 | Enotet | GulatGaco | GIGABYTE""",0.33583453840322536,8
../data/images/motherboard_342.jpg,0,GIGABYTE | 1 | H | FORCEI | BBSOM FORCE | '850,0.6330912834230252,6
../data/images/motherboard_343.jpg,0,3 | 1 | # | HBIDMSZH | Ld | AA | Guldar | GigaByTE | DUAABLE,0.2833065895414495,9
../data/images/motherboard_344.jpg,0,GIGABYTE | 1 | 8 | E | 2790 EAGLEAXI,0.5213530499714685,5
../data/images/motherboard_345.jpg,0,00 ee | NEG *8708 | dodomeot | Goolike X edition | X870E | er,0.1465103888220183,6
../data/images/motherboard_346.jpg,0,15 | B850 | 8 | MAXGAMING WIFI W | HOMi Wifd | '8501 | LOIFILOLAD,0.5328262585984508,7
../data/images/motherboard_347.jpg,0,1SLS | PRIME | AGzOM-K | p | FrZenEilat | Cu 2 | 74a620 | Homi,0.3053350440396522,8
../data/images/motherboard_348.jpg,0,IELS | PRIME | HG1OM-A | p | a@Homi | 0li2 ,0.3966854921861927,6
../data/images/motherboard_349.jpg,0,FLS | PRIME | HSTOM-K dL ARGB | H | MOn,0.38872341474283534,5
../data/images/motherboard_350.jpg,0,FS | Kiwinz | HI | Homi,0.14709253515959247,4
../data/images/motherboard_351.jpg,0,] | 2 | TUFGAMING | F5 | Ueom-PLUS ,0.363587991592716,5
../data/images/motherboard_352.jpg,0,TUFE | 'UIEL | GAMING | @ezm PllS,0.2417429065546672,4
../data/images/motherboard_353.jpg,0,3 | 3,0.46532032719769134,2
../data/images/motherboard_354.jpg,0,"1 | ISRodi | AS20M-HVS | 1 | Ham | ""A52o",0.5661637896442505,6
../data/images/motherboard_355.jpg,0,"g | P7] | 3 | ~ | B4SD | PRI4 | ""7 | Vdamji | nSRedi | RZ.0 | reaed | 1B450",0.3347967729181274,12
../data/images/motherboard_356.jpg,0,1 | BGsDM-HDV | ad | 6 | IB45O,0.37945348377609756,5
../data/images/motherboard_357.jpg,0,1LS | PRIME | 2 | BObOM K DL | L | 1 | Honi,0.4269399369129962,7
../data/images/motherboard_358.jpg,0,JELS | RIME | D | AOntl,0.3054713786249829,4
../data/images/motherboard_359.jpg,0,GIGABYTE | 8 | ASz0Mh | LTA ELa | A5zu,0.32637091899227033,5
../data/images/motherboard_360.jpg,0,"0 | 0 | BSSOM DSzH | LMAOaML | 8 | IB5SO | GIGABYTE"" | ULIT4 | 71 BL;",0.4719673973995289,9
../data/images/motherboard_361.jpg,0,GIGABYTE | 1 | E | BBBOMDS3H | ULTRA DurabLe MOTkeRBOARD | Cmen | Leel,0.1863060533194433,7
../data/images/motherboard_362.jpg,0,8650 GaMing PLus WifI | 165C | 1,0.3192396193231774,3
../data/images/motherboard_363.jpg,0,8rf0 | gaming PLus,0.3256994513042423,2
../data/images/motherboard_364.jpg,0,II | IIISI | ~Uehini | PRO A6zOM-E | 620 | pberies,0.37695034514329545,6
../data/images/motherboard_365.jpg,0,IIISI | PRO B66OM-B DDRA,0.556654213419581,2
../data/images/motherboard_366.jpg,0,MISI | PRO B860-p | Dnecns | Adza,0.3174303602720007,4
../data/images/motherboard_367.jpg,0,&,0.4063186506287393,1
../data/images/motherboard_368.jpg,0,13S | PRIME | B760N4-F | L | 5 | Me | MDini,0.3212709137676471,7
../data/images/motherboard_369.jpg,0,Hidsan | HaloM,0.19752239252768944,2
../data/images/motherboard_370.jpg,0,GIGABYTE | 1 | 0 | ASZOM DSBH AC) | '1A52Q,0.4065334128146791,5
../data/images/motherboard_371.jpg,0,5 | 1 | 1 | Bz@M H @DRG | ultaa clhis | GIGABYTE,0.3590056156398244,6
../data/images/motherboard_372.jpg,0,7 | 1 | HEIOM K VZ | GIGABYTE | T1BL,0.42378485795254983,5
../data/images/motherboard_374.jpg,0,FLS | PRIME | 1 | B7GOM-PLUS | L | 1 | ZA | Moii,0.30412347673611156,8
../data/images/motherboard_375.jpg,0,(SLSS | D | Pro WS W680-ACE | Jomstation Voitilivoaad | 1 | 9 | 2,0.2779049950625815,7
../data/images/motherboard_376.jpg,0,TSUS | Pro WS WRXIOE-SAGE SE | 'optstaTION MOTHERBOARD | 1 | 2 | WRygO,0.4462063258157883,6
../data/images/motherboard_377.jpg,0,ISUS | Pro WS TRXSO-SAGE WIFI | Honglomdmmtrnien | { | { | HE | 21 | TRYSO,0.30297883128854514,8
../data/images/motherboard_378.jpg,0,TSUS | Pro WS W79OE - | 1 | SAGE SE | MoSanna | Motverboajd | 2 | 2,0.5295109160489561,8
../data/images/motherboard_379.jpg,0,"Bwnd' ""D-6r | 3F",0.09058076934462422,2
../data/images/motherboard_380.jpg,0,PHANTDM | 1 | nsRodi | DAMING | 8650 PC | BGHTNING | 3650 | Teneci | 575,0.4576042691946934,9
../data/images/motherboard_381.jpg,0,8l | 8 | 8 | (Ddaai | HEIOM D3W DDR4 | LTAA DUVALE | Monrijiro | GIGABYTE,0.4289619133640122,8
../data/images/motherboard_382.jpg,0,Laurus | X870E Adrus | XTREME Atop | 0 | 7870E,0.4611406039236627,5
../data/images/motherboard_383.jpg,0,LaurUS | 28 | '2890 Aorus | 9 | MasteR | 6,0.47017031178022034,6
../data/images/motherboard_384.jpg,0,MIAG 2090 tomahawk | WifI | 42 #D,0.3070730592380412,3
../data/images/motherboard_385.jpg,0,4 | ace | Z | R | A=G 2890 ACE,0.22154542227082552,5
../data/images/motherboard_386.jpg,0,XsJ0E GAMING PLUs | WifI | {670E,0.484189098357066,3
../data/images/motherboard_387.jpg,0,,0.0,0
../data/images/motherboard_388.jpg,0,8.8,0.5526394844055176,1
../data/images/motherboard_389.jpg,0,,0.0,0
../data/images/motherboard_390.jpg,0,"1LS | PRIME | 1 | B8SOM-K | HzM"" | '850 | Dothlmdoard",0.44592467989639806,7
../data/images/motherboard_391.jpg,0,rogstrD | 0860-! | GrNING HIFI | lod | 725 | Didos],0.2153479638554302,6
../data/images/motherboard_392.jpg,0,ISSS | FoSSWv88o-ACE | SE | 1 | Honu,0.30283926220293805,5
../data/images/motherboard_393.jpg,0,0b50 | Uveuwer Wif] | 1 | 2850,0.28538421328742136,4
../data/images/motherboard_394.jpg,0,HEEnTAT | Radt FQR | GENS | 7ii:'( | 320 MHz | Ms 0050 Eoge | 850,0.48784386781347144,7
../data/images/motherboard_395.jpg,0,DiostaR | Aszom | 1 | 1A52O,0.4397321617629141,4
../data/images/motherboard_396.jpg,0,0?j | 0 | 1 | 3 | B4SIM | PRI4 | R2.0 | 0? | Jeeo | Tnch | B45o-,0.23128591960031067,11
../data/images/motherboard_397.jpg,0,8 | B6SOM PC | 3iftide | G | 3650 | Ibjr | nSRodi,0.27894620439252643,7
../data/images/motherboard_398.jpg,0,2 Rolls | J5040-ItX | 1 | ISRodt | J5040-ITX | HOMi | Hortu5ujo=,0.39982575587411023,7
../data/images/motherboard_399.jpg,0,0 | nshod | 7 | XB7OE TAICHI | LIE | '870E,0.26951552554380886,6
../data/images/motherboard_400.jpg,0,1 | nSRedt | 1 | XB7OE TAICHI | (870E,0.38988544344963155,5
../data/images/motherboard_401.jpg,0,0 | 2890 pPFI RS= | 1 | 3,0.29552356223386256,4
../data/images/motherboard_402.jpg,0,P?} | 0 | 2890 | PFO-A Wifi | 1,0.5497423395850893,5
../data/images/motherboard_403.jpg,0,1S | B6SoE | 3 | GAMING WIFI W | PoT-ERBOARE | 650E | MAXE | HoM | Wd,0.38399272110274607,9
../data/images/motherboard_404.jpg,0,LLS | 1 | PrIME | ASzOM-A | L | 345m | 8,0.39051639566411916,7
../data/images/motherboard_405.jpg,0,FLS | ZI62IME | # | JA62022 | Eu | Haml,0.1923271447160059,6
../data/images/motherboard_406.jpg,0,FLS | PRIME | A6Z0M-E | 4 | IA620 vZen ! | GEn2 | ae' | Homi,0.3820967813383029,8
../data/images/motherboard_407.jpg,0,FELS | PrIME | B650-PLUS | p,0.49793886094076545,4
../data/images/motherboard_408.jpg,0,PRIME | Bo5un-A | 1,0.44534690702819013,3
../data/images/motherboard_409.jpg,0,ILE | R85wMIR | 1 | 1 | 0mr | BE | Jnnmo,0.08858435658486163,7
../data/images/motherboard_410.jpg,0,,0.0,0
../data/images/motherboard_411.jpg,0,5 | Rstbyplue | 1 | CNz | Momi,0.10852315074582472,5
../data/images/motherboard_412.jpg,0,ELS | PRIME | HGTOM-A WIFI | L | Zme | HOmi,0.37696706906777305,6
../data/images/motherboard_413.jpg,0,FLS | Pigime | p | Homi,0.4150018795243239,4
../data/images/motherboard_414.jpg,0,1 | LLS | PRIME | Wz | 2790-A WIF | 0,0.4134163723797282,6
../data/images/motherboard_415.jpg,0,BOSHNESBOARD | Fro A620M-DASH | H | *80 | 2 | 04m,0.49684648041871055,6
../data/images/motherboard_416.jpg,0,BYSHNERBOARD | ProH6iOM CT D4 | k | 3 | 4 | *00 | 32,0.24480795171234776,7
../data/images/motherboard_417.jpg,0,Pta FFr,0.027610830469956448,1
../data/images/motherboard_418.jpg,0,13 | TUF GAMIG | L | MdtherBcKad | B650 E WIFL | DaZ | KIOXIA | EYccRid @lVI | JhEuna,0.2503391752558508,9
../data/images/motherboard_419.jpg,0,FS | ?RIME | HS1OM-R | # | Hean | Fime HsiOM -A | H,0.23291187031896485,7
../data/images/motherboard_420.jpg,0,FLS | ZME | p | HOmi,0.4026913536291231,4
../data/images/motherboard_421.jpg,0,FX | PRIME | h | H6OM R | 0 | W | Hal,0.32019252429828027,7
../data/images/motherboard_422.jpg,0,43 | PRIME | Z790M-PLUS | Tcttt | 20z4,0.2649131197790696,5
../data/images/motherboard_423.jpg,0,BLSFNERBOARD | Pro ASzM CII | 1 | 4 | 1 | #HOma | X0 | 32,0.4363318199616385,8
../data/images/motherboard_424.jpg,0,BUS NERBOARD | Rro A6zoM-C | 1 | 1 | 3 | 2 * 0 | 32 | Ehvouu,0.5040221459445439,8
../data/images/motherboard_425.jpg,0,BUSHNESBOARD | Rro aS50M-€ | 1 | 6 | 1 | 8 | O2,0.4356998326748415,7
../data/images/motherboard_426.jpg,0,BLOSFNERBOARD | Pro B6SOM CT | 1 | 2*00 | 1 | 2 | J | 2z42m,0.4084385603625918,8
../data/images/motherboard_427.jpg,0,BUSHNESBOARD | Pro ASCOM € 04 | 1 | # | 9 | 700 | 2 | J,0.39751694704529383,8
../data/images/motherboard_428.jpg,0,BUSINESBOARD | Pro B7GOM-C | 1 | 4 | ; | 2 | nnu,0.39647749631691237,7
../data/images/motherboard_429.jpg,0,BUSHNERBOARD | Pro B7G0M-CT | 1 | 1 | 3 | 1,0.4114512892434818,6
../data/images/motherboard_430.jpg,0,D | BLSYNERBOARD | Pro HG1OM-€ | 1 | 1 | F@Eham | 32 | 30,0.41652017553412324,8
../data/images/motherboard_431.jpg,0,"FU5 | Fo HGloT D4 | BUSINESS | MOTHERBOARD | Pro H6iOT D4 |  | 0 | 1 | Hami"" | 2x0",0.4227603805827818,10
../data/images/motherboard_432.jpg,0,136 | RoHgot  | BUSINESS | MOTHERBOARD | Pro H610T |  | HoMi | 0*80 | 6,0.493042620585033,9
../data/images/motherboard_433.jpg,0,BLSHNERBOARD | Pro O670M-C | 1 | 1 | 0 & | 3 | 0*0 | DDMI | 2,0.3908189485266388,9
../data/images/motherboard_434.jpg,0,ASUS Pioatt | Roxr 8760-CREATOR | ammm | 1 | Riont,0.2686955188041327,5
../data/images/motherboard_435.jpg,0,KSUS Roin | Froxr B720 CREAICR Wa | Ran,0.09095304010774918,3
